strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
14150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14150.00,0.0,0,0,0,0,0,0,0,10100,0,300,8.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14150.00,0.0,0,0,0,0,0,0,0,2700,0,200,11.25,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14150.00,0.0,0,0,0,0,0,0,0,500,0,500,5.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14150.00,1.0,0,0,0,0,0,0,0,6900,1050,100,86.45,300,107.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14150.00,0.0,0,0,0,0,0,0,0,300,0,300,5.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14150.00,627.0,58,10.193321616871705,525,57.99,1.1,0.050000000000000044,4.761904761904765,28900,19750,850,1,1650,1.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14150.00,90.0,21,30.434782608695652,61,33.62,4.75,0.09999999999999964,2.1505376344085945,14700,10200,50,4.75,50,4.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14150.00,145.0,-2,-1.3605442176870748,19,27.66,33.9,0.14999999999999858,0.4444444444444402,53000,20650,50,34.3,50,35.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14200.00,0.0,0,0,0,0,0,0,0,9750,0,500,11.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14200.00,1751.0,263,17.6747311827957,2562,33.14,5.15,0.20000000000000018,4.040404040404043,22100,13150,50,5.1,1250,5.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14200.00,0.0,0,0,0,0,0,0,0,2000,0,600,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14200.00,229.0,5,2.232142857142857,73,26.99,100,4.200000000000003,4.384133611691026,7000,10650,1400,97.55,1400,101.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14200.00,12948.0,-1829,-12.377343168437436,9671,56.02,1.05,-0.09999999999999987,-8.695652173913032,275200,42400,10450,1,2400,1.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14200.00,4375.0,-147,-3.2507739938080493,1175,27.39,38.35,2.1499999999999986,5.939226519337012,62750,28450,50,37.9,200,38.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14200.00,246.0,42,20.58823529411765,162,29.22,12.5,0.09999999999999964,0.8064516129032229,32250,17850,100,12.4,50,12.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14200,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14200.00,0.0,0,0,0,0,0,0,0,3150,0,900,10,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14250.00,0.0,0,0,0,0,0,0,0,8550,0,300,9.6,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14250.00,2.0,0,0,0,0,0,0,0,1950,0,300,13.25,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14250.00,0.0,0,0,0,0,0,0,0,300,0,300,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14250.00,42.0,0,0,4,26.47,104.15,3.450000000000003,3.4260178748758716,2900,6350,200,100.05,250,109.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14250.00,3.0,0,0,0,0,0,0,0,9750,3800,50,11.8,50,15.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14250.00,136.0,14,11.475409836065573,75,32.35,5.35,-0.10000000000000053,-1.8348623853211108,9100,10450,1850,5.3,50,5.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14250.00,2019.0,154,8.257372654155496,1435,54.66,1.1,0,0,37450,17750,50,1.05,550,1.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14250,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14250.00,135.0,1,0.746268656716418,19,27.15,40,0.6499999999999986,1.651842439644215,55800,17400,50,38.65,50,42,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14300.00,11.0,0,0,0,0,0,0,0,8200,0,500,13,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14300.00,6534.0,-132,-1.9801980198019802,655,27.1,43.7,1.25,2.9446407538280326,59900,27350,50,44.2,250,44.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14300.00,0.0,0,0,0,0,0,0,0,3050,0,900,10,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14300.00,0.0,0,0,0,0,0,0,0,2500,0,600,16.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14300.00,283.0,-4,-1.3937282229965158,21,26.76,114.1,6.599999999999994,6.139534883720925,13200,16800,50,109.1,50,114.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14300.00,15777.0,-78,-0.49195837275307475,10369,52.99,1.1,-0.09999999999999987,-8.333333333333323,389400,53850,3500,1.05,9500,1.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14300.00,2028.0,1154,132.0366132723112,2831,31.89,5.85,0.2999999999999998,5.405405405405403,49450,23350,4950,5.85,1450,5.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14300,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14300.00,101.0,34,50.74626865671642,66,28.15,14.15,-0.29999999999999893,-2.076124567474041,17050,12850,50,14.35,50,15.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14350.00,5.0,0,0,0,0,0,0,0,9400,0,300,12.75,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14350.00,5498.0,39,0.7144165598094889,2162,51.33,1.1,-0.09999999999999987,-8.333333333333323,88550,42100,1850,1.1,3850,1.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14350.00,1.0,0,0,0,0,0,0,0,3100,250,250,12.6,250,126.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14350.00,0.0,0,0,0,0,0,0,0,300,0,300,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14350.00,0.0,0,0,0,0,0,0,0,300,0,300,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14350.00,10.0,0,0,0,0,0,0,0,2000,800,200,110.8,50,136,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14350.00,0.0,0,0,0,0,0,0,0,300,0,300,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14350.00,220.0,63,40.12738853503185,378,31.15,6.05,0.04999999999999982,0.8333333333333304,28800,18750,50,6.1,400,6.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14350.00,5.0,0,0,0,0,0,0,0,11850,1050,50,14.95,1050,20.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14350,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14350.00,42.0,0,0,0,0,0,0,0,33900,17800,100,45.15,50,47.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14400.00,0.0,0,0,0,0,0,0,0,9950,0,500,15.4,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14400.00,7620.0,11,0.14456564594559074,446,26.56,50.25,2.1000000000000014,4.361370716510907,50500,27500,50,49.8,50,50.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14400.00,0.0,0,0,0,0,0,0,0,2950,0,900,11,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14400.00,0.0,0,0,0,0,0,0,0,1900,0,600,26,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14400.00,326.0,4,1.2422360248447204,22,26.77,121.4,5.8500000000000085,5.062743401125061,7200,9850,1300,121.7,1300,125.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
14400,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14400.00,3772.0,1472,64,4111,30.66,6.65,0.20000000000000018,3.1007751937984525,64750,34000,2700,6.6,750,6.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14400.00,13117.0,139,1.0710433040530127,15487,49.67,1.1,-0.1499999999999999,-11.999999999999993,454050,57300,14850,1.05,850,1.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14400,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14400.00,84.0,12,16.666666666666668,77,27.87,16.7,-0.8000000000000007,-4.571428571428576,17100,9750,50,17.1,50,17.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14450.00,54.0,1,1.8867924528301887,6,29.21,25.8,3.6999999999999993,16.7420814479638,14200,10600,100,18.1,250,22,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14450.00,0.0,0,0,0,0,0,0,0,8850,0,300,16.3,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14450.00,52.0,2,4,14,27.03,59.05,6.549999999999997,12.476190476190471,19600,17300,50,53.8,50,54.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14450.00,1.0,0,0,0,0,0,0,0,3350,0,300,13.25,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14450.00,0.0,0,0,0,0,0,0,0,500,0,500,10.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14450.00,0.0,0,0,0,0,0,0,0,50,0,50,88,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14450.00,32.0,0,0,0,0,0,0,0,6250,6900,200,124.3,50,145.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14450.00,0.0,0,0,0,0,0,0,0,300,0,300,20.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14450.00,2663.0,-5,-0.1874062968515742,2875,48,1.1,-0.25,-18.51851851851852,91450,35050,1500,1.1,3450,1.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14450,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14450.00,374.0,120,47.24409448818898,322,30.05,7.15,-0.14999999999999947,-2.054794520547938,33600,19550,50,7.1,100,7.3,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14500.00,834.0,61,7.8913324708926265,430,27.33,21.05,-0.8000000000000007,-3.6613272311212843,62300,30550,50,21.2,50,21.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14500.00,25948.0,-286,-1.0901883052527255,6588,26.4,58.8,1.5499999999999972,2.707423580786021,59550,62750,400,58.85,300,59.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14500.00,5990.0,758,14.48776758409786,6896,29.67,8,-0.34999999999999964,-4.191616766467062,76250,60350,1700,8,250,8.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14500.00,13.0,0,0,3,27.16,89,14.950000000000003,20.18906144496962,5850,950,100,77.3,50,88.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14500.00,0.0,0,0,0,0,0,0,0,2050,900,900,60.05,900,117.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14500.00,0.0,0,0,0,0,0,0,0,1900,900,900,2.05,900,131.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14500.00,4366.0,89,2.0808978255786768,728,26.11,137,5.949999999999989,4.540251812285378,22350,21100,150,135.7,50,137,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14500.00,0.0,0,0,1,26.25,158,-32.75,-17.169069462647442,1000,950,900,30.05,50,164,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE14500.00,2205.0,33,1.5193370165745856,128,26.28,373.85,10.550000000000011,2.9039361409303637,16650,7450,50,370.65,100,375,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,29-Jun-2023,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
14500,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE14500.00,997.0,0,0,0,0,0,0,0,3000,0,50,660.05,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14500.00,86601.0,4095,4.963275398152861,88929,46.83,1.1,-0.44999999999999996,-29.032258064516125,1886400,324900,76450,1.1,30650,1.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14500,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14500.00,135.0,7,5.46875,81,26.77,40.5,0,0,36800,4850,500,40.15,950,41.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14550.00,2.0,0,0,0,0,0,0,0,12300,6800,100,21.75,50,26.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14550.00,0.0,0,0,0,0,0,0,0,19800,6100,50,38.8,300,75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14550.00,0.0,0,0,0,0,0,0,0,2200,0,300,13.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14550.00,2.0,0,0,0,0,0,0,0,350,100,50,112.5,100,210,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14550.00,0.0,0,0,0,0,0,0,0,3200,7500,200,137.7,50,158.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14550.00,0.0,0,0,0,0,0,0,0,300,0,300,30.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14550.00,3322.0,204,6.542655548428479,4561,45.16,1.2,-0.3500000000000001,-22.580645161290327,121850,28000,6800,1.15,1450,1.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14550.00,356.0,131,58.22222222222222,576,29.16,8.75,-0.15000000000000036,-1.68539325842697,59600,21200,50,8.7,50,8.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14550,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14550.00,84.0,6,7.6923076923076925,21,26.6,62,1.7999999999999972,2.9900332225913573,20400,19450,50,62.5,50,64.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14600.00,22.0,-2,-8.333333333333334,6,26.69,50,3,6.382978723404255,15700,6500,50,47.4,50,50.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14600.00,3874.0,87,2.2973329812516505,618,25.94,67.35,2.549999999999997,3.935185185185181,38700,28050,50,67.3,200,67.95,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14600.00,0.0,0,0,0,0,0,0,0,950,0,900,11,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14600.00,0.0,0,0,0,0,0,0,0,1000,0,500,31.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14600.00,157.0,0,0,2,26.36,160,15.199999999999989,10.497237569060765,13450,17650,100,144.05,50,162.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14600.00,5434.0,762,16.309931506849313,3647,28.71,9.65,-0.5,-4.926108374384236,67050,45000,300,9.65,1600,9.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14600.00,23811.0,42,0.17670074466742394,45814,43.48,1.15,-0.5,-30.303030303030305,775600,81500,20600,1.15,13050,1.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14600,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14600.00,166.0,70,72.91666666666667,242,26.78,25.6,-0.8999999999999986,-3.396226415094334,49900,21650,1050,25.55,50,25.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14650.00,5.0,0,0,0,0,0,0,0,18750,10350,100,27,50,30.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14650.00,54.0,50,1250,99,27.56,62.25,17.25,38.333333333333336,13450,6500,200,36.7,100,64.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14650.00,158.0,3,1.935483870967742,12,25.75,72.3,1.0999999999999943,1.544943820224711,19800,20500,1550,72.5,50,73.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14650.00,0.0,0,0,0,0,0,0,0,3250,0,500,16.5,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14650.00,249.0,0,0,0,0,0,0,0,3500,7500,100,153.4,1200,172.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14650.00,4996.0,86,1.7515274949083504,7376,42.02,1.2,-0.6500000000000001,-35.135135135135144,123750,59550,5700,1.2,550,1.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14650,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14650.00,218.0,13,6.341463414634147,358,28.36,10.9,-0.25,-2.242152466367713,60350,20700,1050,10.85,550,11,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14700.00,158.0,47,42.34234234234234,148,26.5,32.15,0.14999999999999858,0.46874999999999556,61050,20350,100,32.05,50,32.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14700.00,0.0,0,0,0,0,0,0,0,950,0,900,11,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14700.00,4508.0,194,4.49698655540102,1113,25.68,78.25,2.549999999999997,3.3685601056803134,39400,29650,100,78.6,50,79.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14700.00,5884.0,2189,59.242219215155615,6035,27.98,12.25,-0.5,-3.9215686274509802,66750,43950,400,12.25,1650,12.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14700.00,401.0,20,5.2493438320209975,38,25.73,171.65,7.650000000000006,4.6646341463414664,16300,20500,100,168.2,350,173.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14700.00,32807.0,-1330,-3.8960658523010223,74647,40.73,1.3,-0.8,-38.095238095238095,774550,142250,49500,1.25,31200,1.3,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14700,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14700.00,16.0,-2,-11.11111111111111,12,27.07,64.9,11.450000000000003,21.42188961646399,9050,6800,50,56.7,100,60.55,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14750.00,14.0,6,75,16,26.83,39.85,5.850000000000001,17.20588235294118,24850,10600,100,34.2,50,36.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14750.00,552.0,1,0.18148820326678766,42,25.72,87.5,4.700000000000003,5.676328502415463,19200,19150,50,84.9,1400,86.3,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14750.00,0.0,0,0,0,0,0,0,0,2450,100,350,20.1,100,242.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14750.00,19.0,0,0,1,0,190.9,-24.099999999999994,-11.209302325581392,5050,10250,50,174,2800,186.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14750.00,0.0,0,0,0,0,0,0,0,300,0,300,50.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14750.00,271.0,-83,-23.44632768361582,450,27.53,14,-0.3000000000000007,-2.097902097902103,62150,28600,1000,13.9,250,14.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14750.00,1.0,0,0,1,23.96,47.7,-102.3,-68.19999999999999,13500,2950,50,47.65,200,79.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14750,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14750.00,6316.0,799,14.482508609751676,19800,39.21,1.45,-0.8,-35.55555555555556,115550,42900,1800,1.4,3700,1.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14800,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14800.00,553.0,148,36.54320987654321,458,26.15,40,0.5,1.2658227848101267,46550,22900,50,40.05,50,40.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14800,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14800.00,20.0,-1,-4.761904761904762,16,26.22,71.9,3.8500000000000085,5.657604702424701,8900,6800,50,68.3,50,71.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14800,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14800.00,6567.0,423,6.884765625,1632,25.47,92.35,4.25,4.824063564131669,33150,37750,200,92,50,92.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14800,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14800.00,50067.0,-1685,-3.255912814963673,120606,37.68,1.45,-1.0999999999999999,-43.13725490196078,881000,152750,40350,1.45,12400,1.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
14800,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14800.00,335.0,16,5.015673981191223,31,26.59,188,6.199999999999989,3.4103410341034044,16150,20050,100,185.9,100,189.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
